model_label,family_label,architecture_kind,panel_name,scope_label,panel_size,coverage_target,coverage_pass,rule_family,gate_name,threshold_source,threshold,n_rule_on,fraction_rule_on,enrichment_gap,gap_ci_low,gap_ci_high,odds_ratio,global_scalar_gap,local_scalar_gap,local_pair_baseline_gap,local_chemistry_gap,beats_global_scalar,beats_local_scalar,beats_local_chemistry,same_position_verdict,same_position_n_mixed_positions,same_position_pair_top_hit_rate,same_position_ll_top_hit_rate,same_position_delta,structural_witness_verdict,structural_pair_spearman,structural_ll_spearman,structural_geometry_gap,block12c_status,adjudication_status,adjudication_reason,status_rank,same_position_rank
ProtT5,prottrans,encoder_decoder,full_tp53,global,255,13,False,pair_only,none,pair_minus_ll,0.1,5,0.0196078431372549,-0.05199999999999999,-0.472,0.37200000000000005,0.8653241032095658,-0.05199999999999999,-0.05199999999999999,-0.05199999999999999,0.08607721878656194,False,False,False,lose,11,0.5454545454545454,0.7272727272727273,-0.18181818181818188,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,3
ProtT5,prottrans,encoder_decoder,full_tp53,global,255,13,True,pair_only,exclude_chemistry,pair_minus_ll,0.05,15,0.058823529411764705,-0.05416666666666664,-0.31249999999999994,0.21249999999999997,0.8216774813746696,0.15833333333333333,0.15833333333333333,-0.05416666666666664,0.08607721878656194,False,False,False,lose,11,0.5454545454545454,0.7272727272727273,-0.18181818181818188,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,3
ProtT5,prottrans,encoder_decoder,full_tp53,global,255,13,False,pair_only,exclude_chemistry,pair_minus_ll,0.1,3,0.011764705882352941,-0.11904761904761907,-0.49603174603174605,0.5317460317460317,0.725764192139738,0.2182539682539682,0.2182539682539682,-0.11904761904761907,0.08607721878656194,False,False,False,lose,11,0.5454545454545454,0.7272727272727273,-0.18181818181818188,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,3
ProtT5,prottrans,encoder_decoder,full_tp53,global,255,13,True,pair_rank_fixed,none,pair_rank_fixed_055,0.55,31,0.12156862745098039,-0.036002304147465414,-0.2196140552995392,0.16203557027649756,0.8721160184574819,0.22105414746543778,0.22105414746543778,-0.036002304147465414,0.08607721878656194,False,False,False,lose,11,0.5454545454545454,0.7272727272727273,-0.18181818181818188,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,3
ProtT5,prottrans,encoder_decoder,full_tp53,global,255,13,True,pair_rank_fixed,none,pair_rank_fixed_055,0.6,22,0.08627450980392157,0.0039016777214201936,-0.20373097932110812,0.2286383144752243,1.023127962085308,0.20288724151385096,0.20288724151385096,0.0039016777214201936,0.08607721878656194,False,False,False,lose,11,0.5454545454545454,0.7272727272727273,-0.18181818181818188,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,supportive_residual,positive_gap_without_full_control_dominance,2,3
ProtT5,prottrans,encoder_decoder,full_tp53,global,255,13,True,pair_rank_fixed,none,pair_rank_fixed_055,0.65,16,0.06274509803921569,0.11898535564853557,-0.12265298117154814,0.3689853556485356,1.587793427230047,0.18566945606694563,0.18566945606694563,0.11898535564853557,0.08607721878656194,False,False,True,lose,11,0.5454545454545454,0.7272727272727273,-0.18181818181818188,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,supportive_residual,positive_gap_without_full_control_dominance,2,3
ProtT5,prottrans,encoder_decoder,full_tp53,global,255,13,False,pair_rank_fixed,none,pair_rank_fixed_055,0.7,10,0.0392156862745098,0.1551020408163265,-0.15306122448979592,0.46336734693877496,1.8006088280060883,0.1551020408163265,0.1551020408163265,0.1551020408163265,0.08607721878656194,False,False,True,lose,11,0.5454545454545454,0.7272727272727273,-0.18181818181818188,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,3
ProtT5,prottrans,encoder_decoder,full_tp53,global,255,13,False,pair_rank_fixed,none,pair_rank_fixed_055,0.75,5,0.0196078431372549,0.15199999999999997,-0.27599999999999997,0.5680000000000001,1.7235555555555555,-0.05199999999999999,-0.05199999999999999,0.15199999999999997,0.08607721878656194,True,True,True,lose,11,0.5454545454545454,0.7272727272727273,-0.18181818181818188,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,3
ProtT5,prottrans,encoder_decoder,dna_binding_core,localized,145,12,False,pair_only,none,pair_minus_ll,0.05,7,0.04827586206896552,0.011387163561076608,-0.37388716356107665,0.3188405797101449,0.9364102564102564,-0.02304147465437789,0.3115942028985508,0.011387163561076608,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_core,localized,145,12,False,pair_only,none,pair_minus_ll,0.1,3,0.020689655172413793,-0.03755868544600938,-0.6901408450704225,0.352112676056338,0.7048092868988391,0.2182539682539682,0.30281690140845074,-0.03755868544600938,0.00959173635022137,False,False,False,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_core,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.05,6,0.041379310344827586,-0.0383693045563549,-0.42206235011990406,0.3165467625899281,0.7583756345177665,0.05020080321285142,0.3093525179856115,-0.0383693045563549,0.00959173635022137,False,False,False,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_core,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.1,2,0.013793103448275862,-0.20629370629370625,-0.7552447552447552,0.3426573426573427,0.4187192118226601,0.04940711462450592,0.30069930069930073,-0.20629370629370625,0.00959173635022137,False,False,False,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.55,9,0.06206896551724138,0.3161764705882353,0.24264705882352944,0.3897058823529411,8.83957219251337,0.10840108401084014,0.3161764705882353,0.3161764705882353,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.6,6,0.041379310344827586,0.3093525179856115,0.2302158273381295,0.38848920863309355,5.860103626943006,0.05020080321285142,0.3093525179856115,0.3093525179856115,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.65,5,0.034482758620689655,0.30714285714285716,0.22857142857142854,0.3857142857142857,4.907692307692308,-0.05199999999999999,0.30714285714285716,0.30714285714285716,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.7,3,0.020689655172413793,0.30281690140845074,0.22535211267605637,0.37323943661971826,3.0603015075376883,0.2182539682539682,0.30281690140845074,0.30281690140845074,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.75,3,0.020689655172413793,0.30281690140845074,0.23239436619718312,0.3802816901408451,3.0603015075376883,0.2182539682539682,0.30281690140845074,0.30281690140845074,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,none,pair_minus_ll,0.05,7,0.04827586206896552,0.011387163561076608,-0.3322981366459628,0.3188405797101449,0.9364102564102564,-0.02304147465437789,0.3115942028985508,0.011387163561076608,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,none,pair_minus_ll,0.1,3,0.020689655172413793,-0.03755868544600938,-0.6690140845070423,0.352112676056338,0.7048092868988391,0.2182539682539682,0.30281690140845074,-0.03755868544600938,0.00959173635022137,False,False,False,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.05,6,0.041379310344827586,-0.0383693045563549,-0.40785371702637885,0.3165467625899281,0.7583756345177665,0.05020080321285142,0.3093525179856115,-0.0383693045563549,0.00959173635022137,False,False,False,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_plus_hotspot,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.1,2,0.013793103448275862,-0.20629370629370625,-0.7482517482517482,0.3426573426573427,0.4187192118226601,0.04940711462450592,0.30069930069930073,-0.20629370629370625,0.00959173635022137,False,False,False,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_plus_hotspot,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.55,9,0.06206896551724138,0.3161764705882353,0.23529411764705888,0.3897058823529411,8.83957219251337,0.10840108401084014,0.3161764705882353,0.3161764705882353,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_plus_hotspot,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.6,6,0.041379310344827586,0.3093525179856115,0.237410071942446,0.38848920863309355,5.860103626943006,0.05020080321285142,0.3093525179856115,0.3093525179856115,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_plus_hotspot,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.65,5,0.034482758620689655,0.30714285714285716,0.23571428571428577,0.3857142857142857,4.907692307692308,-0.05199999999999999,0.30714285714285716,0.30714285714285716,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_plus_hotspot,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.7,3,0.020689655172413793,0.30281690140845074,0.23239436619718312,0.3802816901408451,3.0603015075376883,0.2182539682539682,0.30281690140845074,0.30281690140845074,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,dna_binding_plus_hotspot,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.75,3,0.020689655172413793,0.30281690140845074,0.23239436619718312,0.3802816901408451,3.0603015075376883,0.2182539682539682,0.30281690140845074,0.30281690140845074,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,localized_union,localized,145,12,False,pair_only,none,pair_minus_ll,0.05,7,0.04827586206896552,0.011387163561076608,-0.35926501035196684,0.33333333333333337,0.9364102564102564,-0.02304147465437789,0.3115942028985508,0.011387163561076608,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,localized_union,localized,145,12,False,pair_only,none,pair_minus_ll,0.1,3,0.020689655172413793,-0.03755868544600938,-0.6901408450704225,0.352112676056338,0.7048092868988391,0.2182539682539682,0.30281690140845074,-0.03755868544600938,0.00959173635022137,False,False,False,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,localized_union,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.05,6,0.041379310344827586,-0.0383693045563549,-0.42206235011990406,0.3165467625899281,0.7583756345177665,0.05020080321285142,0.3093525179856115,-0.0383693045563549,0.00959173635022137,False,False,False,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,localized_union,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.1,2,0.013793103448275862,-0.20629370629370625,-0.7552447552447552,0.3426573426573427,0.4187192118226601,0.04940711462450592,0.30069930069930073,-0.20629370629370625,0.00959173635022137,False,False,False,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,localized_union,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.55,9,0.06206896551724138,0.3161764705882353,0.24264705882352944,0.3970588235294118,8.83957219251337,0.10840108401084014,0.3161764705882353,0.3161764705882353,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,localized_union,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.6,6,0.041379310344827586,0.3093525179856115,0.237410071942446,0.38129496402877694,5.860103626943006,0.05020080321285142,0.3093525179856115,0.3093525179856115,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,localized_union,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.65,5,0.034482758620689655,0.30714285714285716,0.23571428571428577,0.3857142857142857,4.907692307692308,-0.05199999999999999,0.30714285714285716,0.30714285714285716,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,localized_union,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.7,3,0.020689655172413793,0.30281690140845074,0.23221830985915495,0.37323943661971826,3.0603015075376883,0.2182539682539682,0.30281690140845074,0.30281690140845074,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtT5,prottrans,encoder_decoder,localized_union,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.75,3,0.020689655172413793,0.30281690140845074,0.22535211267605637,0.3802816901408451,3.0603015075376883,0.2182539682539682,0.30281690140845074,0.30281690140845074,0.00959173635022137,True,False,True,not_applicable,0,,,,positive,-0.1999999999999999,-0.7999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,2
ProtBERT,bert_style,bidirectional_encoder,full_tp53,global,255,13,False,pair_only,none,pair_minus_ll,0.05,1,0.00392156862745098,-0.452755905511811,-0.5118110236220472,-0.3937007874015748,0.4025974025974026,-0.452755905511811,-0.452755905511811,-0.452755905511811,0.08607721878656194,False,False,False,lose,11,0.6363636363636364,0.9090909090909091,-0.2727272727272727,positive,0.1999999999999999,-0.3999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,3
ProtBERT,bert_style,bidirectional_encoder,full_tp53,global,255,13,False,pair_only,none,pair_minus_ll,0.1,1,0.00392156862745098,-0.452755905511811,-0.5119094488188977,-0.3975393700787407,0.4025974025974026,-0.452755905511811,-0.452755905511811,-0.452755905511811,0.08607721878656194,False,False,False,lose,11,0.6363636363636364,0.9090909090909091,-0.2727272727272727,positive,0.1999999999999999,-0.3999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,3
ProtBERT,bert_style,bidirectional_encoder,full_tp53,global,255,13,False,pair_only,exclude_chemistry,pair_minus_ll,0.05,1,0.00392156862745098,-0.452755905511811,-0.515748031496063,-0.38976377952755903,0.4025974025974026,-0.452755905511811,-0.452755905511811,-0.452755905511811,0.08607721878656194,False,False,False,lose,11,0.6363636363636364,0.9090909090909091,-0.2727272727272727,positive,0.1999999999999999,-0.3999999999999999,,not_eligible,not_eligible,coverage_or_control_failure,3,3
